5450.793	38.725	3597.5	36.969	713.356	336.19	257.63	37.11	5426.93	425.00	1272.34	254.90	42.40	4071.20	1712.20	141.60	116.90	244.50	200.70	423.60	704.80	53.34	1038.20	46.8000	140.80	123.60	2075.333333	1505.333333	436.3333333	472.3333333	199.6666667	843.6666667	559.6666667	48.15266667	59.73	44.85	66.53	48.21	27.81	70.72	25.78	46.72	83.1854	2845.33	2049.33	881.00	889.00	6.666666667	84125	7091.00	11344.33	4059.67	23340.33	4439.33	4128.20	17072.00	9554.07	845.33	6734.33	6197.67	2217.67	6201.33	60784.67	68619.67	15505.33	5.72	7.74	40.50	3.47	58.50	62.63	57.397	44.322	202.9667	172.7000	136.00	231.93	643.27	7.6733	6.96	7.24	7.38	7.596666667	6.51	6.11	6.41	8.10	8.94	328.6333333	1262.233333	86.63	235.10	490.00	239.13	2.90	100.76	821.20	6.42	1.67	221.27	258.27	61.96666667	65.4	63.23	60.90	51.13	67.03	79.73	58.67	59.53	65.86666667	65.73333333	74.47	62.10	66.33	65.27	68.10	66.23	94.09	14.85	181.45	2.18	246.79	1.10	57.1	59	48.27	55.87	64.57	60.13	55.67	0.912333333	18.076	207.3	64.56666667
5469.405	39.292	3618.5	37.584	727.504	358.74	263.70	43.17	5433.81	433.60	1274.40	260.90	41.80	4096.40	1750.30	144.40	121.00	250.40	198.20	431.10	729.80	54.36	1064.20	48.3000	144.10	127.50	1829.333333	1307	411.3333333	418.3333333	127.3333333	756	527.6666667	47.99773333	59.58	43.76	67.01	47.62	27.87	71.51	26.21	46.99	82.48316667	2819.67	1965.67	854.67	731.33	6.333333333	85001.33333	7125.33	11518.33	4088.33	23492.00	4503.00	4182.70	17295.67	9675.17	760.00	6808.33	6277.00	2244.33	6267.33	61509.33	69330.33	15671.00	5.856666667	7.81	39.97	3.53	58.80	62.77	57.174	45.866	210.4000	180.3333	141.97	234.23	663.57	7.9767	7.31	7.66	7.82	8.01	6.76	6.393333333	6.69	8.45	9.20	335.5666667	1285.8	88.70	239.40	496.17	243.83	3.00	101.72	835.13	6.40	1.67	229.13	266.27	63.03333333	66.43333333	64.43	61.87	50.90	68.67	79.83	59.80	60.20	67.46666667	66.86666667	76.77	62.73	67.43	68.50	69.17	67.37	88.5	14.85	192.68	1.93	237.73	1.11	56.1	57.8	50.67	53.60	72.60	56.43	59.30	0.406	18.973	221.5666667	72.6
5684.569	40.016	3695.9	38.358	777.454	359.88	291.19	42.46	5649.44	471.20	1308.81	266.50	49.90	4143.40	1811.10	134.90	130.60	276.00	216.20	444.80	755.70	55.48	1106.00	49.5000	160.60	131.70	2114	1485	503.3333333	471.6666667	217	874.6666667	550.6666667	49.8792	60.97	45.52	68.08	49.92	28.95	72.79	27.54	48.53	84.43526667	2802.67	1887.00	754.00	670.67	6	86541	7161.67	11684.67	4329.67	24109.33	4568.33	4251.77	17573.33	9826.00	933.33	6931.33	6376.33	2278.67	6387.00	62431.67	70713.33	15827.67	5.966666667	7.95	40.47	3.53	59.33	63.13	58.311	45.466	220.3000	188.9667	149.07	237.80	692.67	8.3000	7.79	8.07	8.17	8.32	7.28	6.476666667	6.99	8.67	9.47	343.9	1309.8	90.77	245.20	498.93	250.03	3.10	104.40	847.43	6.61	1.74	240.10	279.50	64.46666667	68	65.97	63.03	51.67	71.63	81.20	61.10	60.73	69.5	68.7	79.67	64.10	69.13	73.17	70.47	68.67	96.53333333	14.85	183.5	1.92	220.64	1.13	59.46666667	62.56666667	53.70	56.00	80.93	61.43	58.53	0.954333333	18.68933333	228.6	80.93333333
5740.300	40.681	3711.4	39.034	801.452	364.57	294.38	44.77	5701.24	488.90	1319.25	271.40	52.30	4177.10	1865.40	143.50	135.80	290.60	216.70	455.60	775.40	56.56	1137.10	51.8000	165.20	136.30	2019.333333	1424.333333	470.3333333	433	216.6666667	823	546.6666667	50.33576667	60.74	45.31	67.85	50.37	29.60	72.22	28.56	49.01	84.5943	2956.00	1906.00	676.33	631.33	6.033333333	87434.66667	7165.33	11843.00	4415.67	24372.67	4632.67	4310.53	17759.33	9951.97	948.67	7030.00	6458.00	2294.00	6489.00	63062.00	71564.33	15870.33	6.1	8.21	40.53	3.57	59.40	63.23	58.425	46.176	228.3667	198.1333	157.47	237.00	721.00	9.1400	8.45	8.43	8.43	8.49	8.10	7.313333333	7.60	8.75	9.50	349.8	1334.2	92.77	248.80	494.57	253.90	3.20	107.39	850.63	6.68	1.75	250.10	292.60	65.96666667	69.5	67.50	64.47	52.63	73.30	81.70	62.37	62.07	70.6	70.13333333	80.50	65.70	70.60	74.33	72.03	69.93	102.17	14.85	193.1666667	1.68	192.73	1.14	61	62.43333333	55.87	57.10	85.07	65.00	60.00	1.172333333	18.83566667	236.0333333	85.06666667
5816.222	41.540	3741.3	39.772	819.689	369.57	306.07	51.91	5774.47	511.60	1331.21	276.80	54.00	4209.80	1920.10	146.80	139.00	305.30	222.30	469.40	795.30	57.72	1175.00	53.7000	175.20	141.30	2039.666667	1456.333333	451	457	204.3333333	815.3333333	563	51.25846667	60.91	45.36	68.09	51.36	30.57	73.15	29.98	49.84	85.592	2889.00	1906.00	730.33	546.33	5.9	88339.66667	7202.00	12042.33	4450.00	24661.33	4693.00	4375.70	18002.00	10059.07	967.00	7116.67	6528.33	2329.67	6563.33	63678.33	72452.00	15887.67	6.256666667	8.35	40.53	3.67	59.77	63.47	58.613	46.963	235.3000	207.5333	163.50	239.17	752.50	10.8100	9.82	9.00	8.84	8.82	9.58	8.57	9.05	9.03	9.79	355.3333333	1359.133333	95.20	250.03	488.03	256.87	3.27	111.04	851.73	6.80	1.78	257.50	302.53	67.5	71.1	68.93	66.03	54.97	74.67	82.53	63.73	63.90	72.2	71.66666667	82.73	66.97	72.07	77.47	73.43	71.87	94.65333333	14.85	198.48	1.63	190.52	1.18	60.26666667	60.2	55.57	58.40	85.13	61.23	64.23	0.949333333	18.962	251.3333333	85.13333333
5825.949	42.282	3760.2	40.518	819.556	368.56	306.32	39.80	5792.72	530.20	1319.25	284.30	50.00	4255.90	1976.70	160.50	138.50	318.80	223.30	484.60	814.70	58.91	1208.40	55.4000	176.20	146.60	1665.666667	1161.333333	396.6666667	274	206.3333333	733.3333333	452	51.48126667	60.74	45.46	67.77	51.28	30.51	72.97	31.02	50.37	85.194	2844.33	1967.33	745.00	559.00	5.866666667	89115	7219.67	12197.00	4438.00	24840.67	4757.00	4432.27	18185.00	10145.57	986.00	7203.00	6594.33	2355.00	6644.00	64274.33	73168.33	15946.67	6.403333333	8.45	40.50	3.57	60.00	63.73	58.237	48.817	243.8667	213.7000	166.70	243.67	774.97	11.7500	10.30	9.39	9.18	9.106666667	10.07	9.383333333	9.45	9.29	10.16	360.3333333	1379.066667	97.40	248.47	467.50	259.60	3.33	111.71	840.40	6.84	1.79	267.60	313.53	69.2	72.96666667	70.70	67.43	56.37	77.50	83.30	65.23	65.40	74.83333333	74.1	86.23	69.00	74.37	82.00	75.13	73.80	99.26666667	15.51666667	201.5766667	1.68	201.52	1.19	58.13333333	57.53333333	52.60	55.90	86.67	58.40	65.70	0.989	18.56	266.9333333	86.66666667
5831.418	43.325	3758.0	41.622	817.660	370.55	307.13	44.87	5792.44	530.00	1333.17	290.90	55.40	4226.10	2019.70	153.40	140.60	324.90	222.10	500.10	841.00	60.41	1234.00	56.9000	183.00	152.20	1845.666667	1293.333333	430.3333333	396	172.6666667	762.6666667	514.3333333	51.3928	59.81	43.61	67.49	51.36	30.34	73.79	31.31	50.04	84.32883333	2886.00	1873.67	697.33	530.00	5.7	89772	7220.67	12283.33	4561.67	25063.33	4819.00	4474.43	18252.00	10172.87	997.67	7284.00	6619.33	2369.00	6736.00	64708.67	73768.00	16004.00	6.503333333	8.56	39.90	3.13	59.83	63.43	58.119	50.033	258.6000	220.9000	174.47	248.63	809.53	11.7167	9.94	9.27	9.11	9.113333333	10.18	9.376666667	9.36	9.39	10.39	370.3333333	1411.766667	99.53	253.27	457.10	267.37	3.43	114.55	846.97	6.82	1.79	276.37	324.77	71.4	75.56666667	72.43	69.77	62.07	79.57	84.40	66.60	69.13	77.46666667	75.96666667	86.77	71.43	76.20	84.90	76.83	76.60	101.25	17.68333333	208.1366667	1.71	217.73	1.16	54.43333333	52.2	52.67	51.73	87.30	52.60	66.90	1.367	18.255	277.1666667	87.3
5873.335	44.263	3794.9	42.651	801.742	364.90	318.19	16.96	5876.43	532.30	1335.12	298.90	59.20	4250.30	2086.40	151.30	143.50	342.30	230.90	522.30	864.40	61.91	1268.20	58.0000	186.80	157.90	1790	1201	453	370.6666667	161.6666667	771.6666667	486	51.22503333	58.95	42.32	66.94	50.99	30.08	74.16	32.04	50.10	83.5074	3044.00	1952.00	654.00	512.00	5.866666667	90277.66667	7200.67	12259.00	4626.67	25103.33	4875.00	4505.30	18312.67	10145.87	1017.00	7350.67	6621.33	2385.67	6807.33	65174.33	74108.67	16169.00	6.63	8.81	40.13	3.27	59.93	63.67	58.108	51.240	271.0000	230.9667	180.57	252.10	844.63	12.1167	10.15	9.26	9.12	9.103333333	10.95	9.673333333	9.64	9.29	10.39	378.4333333	1445.166667	102.13	256.77	455.30	272.83	3.43	118.47	862.43	6.87	1.80	284.60	335.73	73.7	77.9	74.13	72.33	69.63	80.60	85.13	68.20	72.63	79.9	78.46666667	86.90	74.90	78.37	86.63	78.10	79.87	107.4833333	25.58333333	223.1066667	1.64	218.94	1.17	50.13333333	48.46666667	52.50	50.33	87.90	48.90	53.67	1.198666667	18.804	280.6	87.9
5889.495	45.155	3805.0	43.681	786.817	372.87	338.21	10.28	5903.24	540.40	1343.82	307.40	62.70	4284.30	2155.40	164.60	141.40	349.60	229.00	539.40	892.80	63.17	1302.70	59.7000	182.50	163.80	1567.666667	1030.666667	423	282.6666667	184.3333333	695	405.6666667	51.41093333	59.02	41.89	67.33	51.09	29.85	74.18	32.14	50.36	82.94386667	3027.33	1975.67	703.33	541.67	5.966666667	90574.33333	7185.00	12145.00	4622.33	24985.00	4918.67	4529.67	18456.00	10252.97	1032.67	7411.67	6689.67	2390.67	6879.00	65589.33	74411.33	16163.00	6.75	8.96	40.13	3.13	60.00	63.77	57.972	52.600	277.6667	239.3000	183.50	256.80	858.07	15.0800	12.27	10.95	10.66	10.44666667	13.58	11.84333333	11.77	10.54	11.82	381.1333333	1466.666667	104.33	256.67	431.53	273.27	3.50	121.83	852.63	6.98	1.81	292.53	346.10	76.03333333	80.03333333	76.20	74.80	75.03	82.10	86.67	69.87	74.83	82.7	81.66666667	89.10	78.60	81.33	90.00	79.87	83.20	105.3066667	30.83333333	215.99	1.62	238.53	1.17	47.26666667	46.03333333	44.60	48.67	86.40	49.93	45.30	1.800333333	18.69766667	283.6666667	86.4
5908.467	46.105	3798.4	44.988	781.114	373.15	347.65	13.37	5914.70	534.20	1365.42	317.30	65.80	4296.20	2216.00	173.60	134.00	361.30	232.10	559.90	916.00	64.64	1334.90	61.8000	182.80	169.90	1246	794	350	204.3333333	122	604	315.6666667	51.62066667	58.73	40.34	67.88	51.30	29.85	74.03	32.87	50.78	82.5744	3148.67	2178.33	830.00	559.33	6.3	90890	7142.67	12096.67	4592.67	24880.33	4970.67	4560.67	18507.00	10287.43	1048.33	7486.00	6729.00	2390.00	6970.33	66009.67	74649.00	16241.00	6.883333333	9.02	40.00	3.00	59.90	63.90	58.301	53.886	285.6667	246.7000	185.73	259.60	875.53	16.3967	13.93	12.59	12.27	11.98666667	15.05	13.35333333	13.24	12.14	13.48	388.1	1492.366667	106.73	259.83	409.30	277.80	3.60	122.48	851.50	7.02	1.83	298.17	352.20	79.03333333	82.9	78.70	78.07	81.83	83.60	88.83	72.23	79.87	86.53333333	85.06666667	89.60	83.30	84.50	91.43	82.37	87.27	109.97	35.83333333	225.2566667	1.67	243.55	1.16	46.66666667	47.5	44.67	46.37	83.83	49.40	42.40	1.906333333	18.786	288.8333333	83.83333333
5787.373	47.137	3712.2	46.088	710.640	346.07	354.21	11.40	5798.79	522.00	1369.67	324.00	64.00	4236.10	2242.90	191.30	111.70	350.90	211.90	565.90	932.20	66.17	1351.00	64.3000	153.70	176.30	1058	691	276.3333333	159	123	535.6666667	240.3333333	49.4532	56.71	36.28	67.27	48.74	27.60	70.39	31.93	49.37	77.8798	3512.33	2625.00	1003.67	727.67	7.333333333	90452	7065.00	11664.67	4434.00	24236.33	5004.33	4544.23	18377.67	10219.83	1072.67	7507.67	6700.33	2364.33	7030.00	66215.67	73959.33	16492.67	7.03	9.20	39.43	2.57	59.13	63.80	57.602	55.922	288.4667	251.3667	181.97	266.63	877.50	16.3233	10.28	10.12	10.33	10.47666667	12.69	9.616666667	9.61	11.20	13.36	385.9	1514.566667	108.67	254.03	386.47	273.63	3.60	125.11	836.20	7.07	1.80	294.97	348.87	81.7	84.86666667	81.13	80.93	86.10	85.20	90.33	74.17	82.57	88.26666667	87.23333333	89.17	86.57	86.70	89.30	84.70	89.10	110.59	39.5	228.2433333	1.69	232.17	1.17	32.36666667	27.26666667	38.63	36.10	70.57	32.50	33.03	1.284	19.26366667	265.6333333	70.56666667
5776.617	48.215	3752.0	47.163	656.477	321.18	353.46	-48.82	5874.37	530.00	1350.78	334.00	62.30	4279.70	2319.00	199.10	116.30	361.10	225.40	576.50	966.90	67.54	1376.60	64.7000	162.10	183.00	1392	956	318	233.6666667	136.6666667	683.3333333	338.3333333	48.66356667	56.53	35.81	67.27	47.34	26.18	68.96	31.70	49.28	75.72646667	3341.00	2696.00	1228.67	926.67	7.666666667	90043	6991.67	11386.67	4376.33	23829.67	5039.00	4545.43	18340.00	10211.27	1075.00	7549.00	6704.67	2329.00	7100.00	66213.33	73657.00	16386.00	7.233333333	9.49	39.40	2.67	58.83	63.70	57.663	57.138	291.4667	255.0333	178.80	280.07	884.23	11.6100	10.14	10.49	10.66	10.95333333	9.84	9.153333333	9.35	11.58	13.17	399.3333333	1560.333333	111.53	260.87	412.13	284.10	3.73	129.23	888.90	6.98	1.79	293.30	347.60	83.23333333	86.86666667	82.67	82.20	87.13	87.90	91.43	75.70	83.80	91.16666667	90.23333333	94.43	88.57	89.50	98.00	86.90	91.30	123.17	37.83333333	238.16	1.63	219.79	1.16	43.53333333	48.03333333	37.47	40.23	64.77	45.70	39.20	0.788	20.22466667	285.3666667	64.76666667
5883.460	49.551	3802.0	48.328	723.220	338.42	351.31	-13.26	5926.83	584.70	1349.41	342.20	63.70	4368.10	2428.20	221.30	130.80	376.20	236.20	591.30	1009.10	69.00	1431.20	65.6000	166.90	190.10	1505	979	398.6666667	276	119.6666667	766.3333333	343	50.54126667	57.53	38.13	67.38	49.60	28.30	72.12	33.09	50.65	78.5303	3159.67	2425.33	1233.67	1113.33	7.4	90720.66667	7014.33	11568.00	4411.67	24105.67	5085.33	4578.10	18422.00	10252.97	1111.67	7633.00	6746.67	2359.00	7186.67	66615.00	74337.33	16383.33	7.456666667	9.73	39.93	2.93	58.97	63.70	58.274	58.032	306.4667	260.4333	178.63	290.67	912.57	16.7333	13.84	12.99	12.65	12.42333333	15.85	13.61333333	13.26	12.83	14.67	409.4	1593.466667	114.53	263.83	411.53	291.07	3.87	133.35	898.93	7.12	1.83	295.93	350.50	85.56666667	89.13333333	85.20	84.53	89.17	90.63	93.03	77.33	86.07	93.26666667	91.9	96.40	90.13	91.33	102.80	89.27	93.57	134.5833333	36.33333333	238.55	1.72	210.61	1.18	55.56666667	60.06666667	45.83	51.97	75.50	61.57	47.80	1.686666667	20.08433333	294.2333333	75.5
6005.717	50.808	3822.8	49.581	795.091	352.87	357.95	55.36	5955.97	614.00	1367.32	351.80	69.10	4358.10	2487.60	208.30	131.30	393.10	246.00	614.00	1032.30	71.04	1469.10	68.7000	168.70	197.60	1366.333333	867.6666667	379.3333333	241.6666667	127	719.6666667	278	50.65033333	57.52	38.01	67.45	49.70	28.29	72.45	33.24	50.75	78.00243333	3311.00	2391.33	1094.67	1241.67	7.433333333	91110.33333	7013.33	11619.67	4375.67	24157.67	5127.00	4606.47	18525.33	10313.43	1149.00	7703.67	6797.33	2374.00	7263.67	66952.67	74777.67	16332.67	7.626666667	9.90	39.97	2.93	59.23	63.97	59.415	58.627	313.3333	265.2000	179.23	298.00	932.90	19.2133	14.12	13.39	13.20	12.96	16.57	14.39	13.65	13.16	15.25	415.0333333	1620.733333	116.17	242.77	376.43	294.90	4.00	133.05	882.50	7.35	1.88	299.07	354.93	87.93333333	91.23333333	87.07	87.03	94.90	92.10	93.87	79.23	90.33	96.1	94.23333333	96.83	93.23	93.70	103.80	91.63	96.27	132.2733333	38	230.9633333	1.90	205.63	1.19	49.2	50	43.80	47.70	73.27	51.83	48.97	1.232666667	20.62866667	276.7333333	73.26666667
5957.795	51.769	3822.8	50.409	757.240	353.41	359.88	14.32	5967.85	621.20	1370.38	360.00	63.90	4358.60	2535.70	210.50	128.90	410.80	240.90	622.80	1060.20	72.64	1496.20	72.7000	155.40	204.80	1181.666667	786.3333333	297.6666667	178.6666667	114.6666667	614	274.3333333	50.8224	57.88	39.09	67.32	49.58	28.55	72.97	33.63	51.28	77.85613333	3311.33	2477.67	1099.33	1134.67	7.4	91348	7044.00	11711.33	4356.00	24196.33	5158.00	4635.17	18624.33	10380.33	1085.00	7759.00	6842.33	2385.33	7324.67	67151.67	75142.33	16205.67	7.806666667	10.00	40.10	2.87	59.37	64.07	58.852	60.455	323.5333	271.1000	180.47	303.33	954.97	18.9300	15.13	14.49	14.19	13.75	17.78	14.90666667	14.28	13.98	15.77	425.7666667	1664.566667	118.30	236.80	366.80	303.43	3.97	136.16	911.87	7.24	1.85	303.17	361.00	89.76666667	92.43333333	88.73	89.07	97.60	92.93	94.83	81.47	92.20	98.26666667	96.66666667	97.53	96.30	96.07	104.30	93.77	98.67	132.2033333	37.33333333	207.9166667	2.04	219.93	1.20	51.93333333	53.26666667	47.50	48.77	69.07	55.97	49.77	1.866	20.45233333	271.2	69.06666667
6030.184	52.685	3838.3	51.235	804.242	349.38	352.23	57.85	5974.75	679.00	1367.29	366.40	62.10	4455.40	2635.30	253.20	120.40	428.40	251.90	629.10	1082.40	73.82	1528.70	75.9000	158.90	211.70	964	648	243.6666667	144.3333333	122.6666667	483	214	51.3043	58.02	38.77	67.75	50.32	28.39	72.63	33.58	51.52	77.29873333	3373.33	2473.00	1101.33	1121.33	7.4	91541	7053.67	11694.67	4277.00	24256.67	5179.67	4647.33	18668.00	10403.53	1231.33	7814.00	6864.67	2391.33	7385.67	67284.33	75435.67	16105.33	7.963333333	10.37	39.83	2.83	58.97	63.70	59.632	61.258	335.5000	276.8667	181.63	304.77	976.87	20.3233	16.32	15.79	15.43	14.84666667	17.58	15.05333333	15.06	14.92	16.48	426.9333333	1694.066667	119.83	232.13	354.03	303.07	4.00	139.05	924.63	7.44	1.88	306.97	366.50	92.26666667	94.06666667	91.47	91.77	97.90	94.37	95.80	84.27	94.00	98.93333333	97.23333333	98.87	96.63	96.90	103.90	95.50	99.53	123.2966667	36	183.62	2.10	231.71	1.21	45.83333333	45.66666667	44.53	44.53	66.10	46.97	46.80	1.518333333	20.87233333	269.1666667	66.1
5955.062	53.646	3809.3	52.016	773.053	359.40	353.86	28.30	5939.51	670.10	1379.86	372.50	64.80	4464.40	2670.40	275.00	109.60	447.80	236.80	635.70	1105.70	75.13	1551.50	77.7000	154.50	218.50	873.3333333	541.3333333	251.6666667	136	104.3333333	444.3333333	188.6666667	50.17166667	57.78	36.94	68.56	48.56	26.83	69.72	33.01	51.32	74.79853333	3805.67	2817.67	1191.33	1149.33	8.233333333	91139	6980.00	11419.33	4208.00	23860.67	5185.00	4644.80	18591.33	10355.67	1253.33	7848.33	6854.00	2377.00	7449.67	67278.33	75065.67	16073.33	8.076666667	10.65	39.40	2.47	58.53	63.77	58.778	62.971	345.6667	281.7333	182.07	307.00	991.67	17.0133	13.55	14.09	14.13	14.08666667	13.59	11.75	12.21	14.62	16.68	432.1333333	1737.8	121.47	230.53	343.53	306.57	4.07	141.62	953.23	7.39	1.84	310.40	371.20	93.76666667	94.9	93.00	93.43	100.40	95.13	96.50	86.73	96.03	98.83333333	98.06666667	98.23	98.00	97.93	99.90	97.50	99.90	123.5966667	35.33333333	188.2166667	1.83	224.53	1.19	37.96666667	37.36666667	42.80	35.57	56.87	37.60	39.80	0.826666667	21.53233333	253.3	56.86666667
5857.333	54.375	3833.9	52.669	692.514	349.15	338.52	-27.22	5922.81	636.90	1378.48	381.50	63.20	4469.60	2702.30	265.60	104.80	443.20	246.40	639.90	1129.90	76.06	1567.20	77.7000	134.00	225.00	880	569	238.3333333	97.33333333	94.33333333	521.3333333	167	49.15836667	57.29	35.49	68.71	47.29	25.52	68.87	31.82	50.59	72.5597	3876.00	3101.00	1436.33	1274.33	8.833333333	90510	6870.67	11091.00	4102.67	23312.33	5193.67	4622.67	18519.33	10340.60	1248.00	7856.33	6849.00	2354.33	7486.00	67197.67	74484.67	16025.33	8.236666667	10.91	38.67	2.33	58.17	63.77	58.413	65.015	359.8333	287.7333	182.87	308.40	1007.20	16.2700	14.33	14.50	14.39	14.29333333	14.23	12.81333333	13.07	15.01	17.03	442.4333333	1777.133333	123.83	231.57	345.33	314.50	4.20	142.05	979.93	7.20	1.79	314.73	376.17	94.6	95.3	94.17	94.23	98.40	96.03	97.00	88.87	96.23	99.7	98.93333333	99.03	98.83	98.83	99.80	98.50	100.20	115.1566667	31.29666667	184.61	1.87	233.78	1.21	37.76666667	39.63333333	33.90	34.37	43.17	39.03	39.10	1.620333333	20.93733333	250.6333333	43.16666667
5889.074	55.033	3847.7	53.172	691.900	343.45	340.56	-5.43	5920.26	661.70	1386.53	390.60	64.10	4500.80	2748.50	274.60	102.90	432.00	249.20	638.70	1154.70	76.88	1580.90	76.5000	135.50	230.20	948	601	267.6666667	152.6666667	105.3333333	508.3333333	181.6666667	48.5321	57.66	36.62	68.57	46.24	25.04	67.82	31.13	50.45	71.70253333	3814.00	3311.67	1637.00	1634.00	9.433333333	90030	6778.33	10788.67	4068.33	22841.00	5203.00	4596.17	18505.33	10379.77	1205.67	7848.00	6872.67	2331.33	7500.00	67189.00	74020.33	16009.67	8.326666667	10.87	39.13	2.27	57.97	64.00	58.601	65.430	375.8667	293.8000	184.70	314.07	1034.23	16.5000	13.80	14.14	14.06	13.93	14.51	12.42	12.55	14.51	16.78	447.1	1815.1	126.53	228.77	343.93	316.43	4.17	145.68	993.47	7.25	1.79	317.50	380.33	95.96666667	96.16666667	95.70	95.60	96.10	97.23	97.60	91.33	95.60	99.8	99.16666667	100.90	98.47	99.27	101.30	99.50	99.73	112.6433333	34.81666667	177.9566667	2.00	244.09	1.24	37.2	40.33333333	29.90	30.10	38.90	39.30	41.83	1.296666667	21.07266667	244.1333333	38.9
5866.370	55.816	3877.2	54.010	683.825	359.38	325.47	6.78	5881.48	624.80	1396.01	397.70	65.00	4520.60	2787.10	272.10	103.50	419.40	252.10	649.70	1188.90	77.30	1596.10	77.1000	131.70	234.00	1118.666667	660.6666667	368	151	124.6666667	636	207	47.82513333	57.92	36.50	69.06	45.22	24.24	67.88	30.03	50.00	70.58943333	3930.00	3382.67	1813.33	1900.00	9.9	89344.33333	6702.67	10468.00	3980.00	22282.67	5212.67	4559.27	18450.00	10395.90	1132.00	7844.33	6886.67	2304.33	7522.33	67061.67	73430.00	15914.33	8.426666667	11.09	39.07	2.30	57.70	64.07	58.617	66.328	387.0333	297.0333	185.87	318.70	1052.20	14.7167	11.84	12.88	13.11	13.11666667	11.01	9.316666667	10.38	13.75	16.25	452.1	1848.2	129.00	227.70	344.27	318.97	4.20	149.28	1018.50	7.24	1.77	318.47	383.23	97.63333333	97.86666667	97.20	97.40	99.80	98.13	98.10	93.87	98.10	100.2333333	100.4333333	100.10	100.57	100.50	99.90	100.67	99.97	115.6733333	34.58	172.4133333	2.12	259.12	1.25	38.5	40.4	31.57	30.97	40.40	40.77	45.67	0.713	21.69166667	238.5333333	40.4
5871.001	56.422	3947.9	54.610	622.930	345.28	310.57	-52.85	5968.64	562.50	1420.12	404.80	66.90	4536.40	2829.20	243.40	111.50	411.20	264.40	656.70	1231.30	77.36	1605.90	79.5000	127.30	236.40	1282.666667	821.3333333	384.3333333	168	129.3333333	717	268.3333333	46.94413333	57.59	35.45	69.21	44.13	22.96	68.02	29.09	49.28	68.89486667	3928.67	3471.33	2061.33	2382.67	10.66666667	88806.66667	6660.00	10095.00	3945.00	21767.67	5223.33	4518.80	18349.00	10366.93	1067.67	7842.67	6886.33	2280.00	7549.33	67039.00	72835.33	15971.33	8.463333333	11.28	38.97	2.27	57.30	64.13	59.181	66.611	392.1333	299.1333	187.03	329.10	1062.93	11.9567	9.13	10.16	10.47	10.66666667	9.29	7.906666667	8.26	11.88	14.39	470.2666667	1890.1	131.67	232.70	372.70	334.43	4.17	152.77	1076.93	7.04	1.75	321.37	387.20	97.93333333	98.26666667	97.53	97.77	102.33	98.20	98.27	96.40	98.03	100.3333333	101.3666667	100.03	101.90	101.40	98.90	101.43	100.03	137.63	33.85	164.81	2.14	259.21	1.23	40.46666667	43.13333333	33.60	31.70	39.13	42.87	47.33	0.577333333	22.70366667	228.4	39.13333333
5944.020	56.880	3986.6	55.082	645.110	353.18	315.58	-47.71	6031.69	583.30	1430.76	415.00	65.50	4572.20	2864.60	242.00	131.20	400.50	268.90	657.00	1266.30	77.04	1623.10	81.0000	131.00	237.50	1630.333333	1028.666667	497.3333333	219.6666667	196.6666667	887.3333333	326.6666667	47.48263333	57.84	37.06	68.56	44.86	24.09	70.16	29.31	49.43	70.29826667	3624.33	3213.00	1930.67	2709.67	10.36666667	88986.66667	6648.00	10059.33	3975.67	21694.00	5255.00	4500.57	18382.67	10445.07	1011.00	7879.33	6935.33	2271.67	7600.67	67292.67	72976.00	16010.67	8.566666667	11.38	39.40	2.40	57.13	63.80	59.735	66.460	393.4333	303.1667	188.43	347.13	1071.43	10.8800	8.86	9.80	10.12	10.56333333	8.65	8.106666667	8.18	11.84	13.83	484.0333333	1993.266667	135.00	234.40	587.53	344.87	4.13	153.84	1277.83	6.99	1.70	326.23	393.27	98	98.2	98.07	97.90	98.03	98.37	98.93	98.57	97.00	100.3666667	100.7666667	100.13	100.87	101.03	99.77	102.03	99.83	148.7733333	29.65333333	153.2833333	2.02	235.70	1.23	51.43333333	57.23333333	40.20	43.40	46.77	56.77	49.13	0.634333333	23.21233333	241.4	46.76666667
6077.619	57.296	4065.7	55.590	707.372	380.33	316.53	-6.69	6117.08	590.20	1443.01	420.60	64.90	4605.50	2914.90	216.70	147.00	402.90	289.60	673.00	1293.70	76.65	1655.10	82.1000	151.30	239.10	1660.333333	1085.333333	464.6666667	210	162.3333333	907.6666667	380.3333333	48.54953333	59.16	38.93	69.46	45.96	25.37	72.37	29.84	50.32	72.2171	3585.33	3005.67	1677.67	2781.67	10.13333333	89662.66667	6689.33	10190.33	3971.33	21835.67	5301.33	4526.90	18529.67	10542.17	984.67	7979.67	7015.00	2288.00	7709.00	67827.00	73657.67	16005.00	8.636666667	11.26	39.93	2.80	57.47	63.93	60.795	65.495	392.5667	308.5333	192.27	371.27	1084.03	10.5000	9.18	9.91	10.23	10.54333333	8.80	8.396666667	8.47	11.57	13.25	499.0666667	2044.133333	138.57	236.37	675.33	356.10	4.40	158.74	1359.37	6.98	1.70	331.90	401.07	99.13333333	99.4	99.07	99.07	99.97	99.43	99.83	99.90	98.47	100.7333333	101	100.97	100.83	101.37	100.87	102.47	99.83	164.82	30.53666667	155.21	2.08	237.51	1.23	55.93333333	61.16666667	45.80	48.43	59.13	60.97	53.80	1.199	23.81266667	248.5333333	59.13333333
